Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.024128050000005175,2,943.0,1900-01-01 05:33:17,10.756254196166992,4
0.07936132000000384,3,35908.0,1900-01-01 21:25:32,182.7535629272461,15
0.381628690000003,10,34889.0,1900-01-01 21:12:31,231.89210891723633,44
0.2541899599999944,19,5155.0,1900-01-01 06:42:05,39.58010673522949,43
0.21480318000000054,7,11678.0,1900-01-01 02:14:22,46.601057052612305,45
0.08959417000000158,2,4145.0,1900-01-01 21:58:55,3.116130828857422,8
0.26361709000000033,15,4526.0,1900-01-01 07:23:34,24.720191955566406,46
0.21266429000000286,7,3176.0,1900-01-01 04:59:04,76.12156867980957,33
0.12026417999999595,9,22828.0,1900-01-01 01:20:32,202.30674743652344,46
0.014314450000007639,2,353.0,1900-01-01 20:26:07,1.9557476043701172,3
0.17355900000000446,8,9281.0,1900-01-01 03:15:19,23.661136627197266,27
0.011925689999998212,2,4901.0,1900-01-01 03:39:19,34.63268280029297,5
0.2156715800000022,9,6013.0,1900-01-01 10:41:47,25.653362274169922,43
0.11236024000000455,10,3776.0,1900-01-01 08:41:04,45.2113151550293,29
0.0775000100000014,3,2535.0,1900-01-01 22:03:45,36.81135177612305,11
0.16629729999999654,8,4110.0,1900-01-01 05:57:30,58.06398391723633,28
0.07342558999999582,4,1355.0,1900-01-01 15:22:25,30.203819274902344,12
0.19081657999999635,7,10330.0,1900-01-01 03:18:50,37.85228729248047,35
0.22915884999999392,15,3485.0,1900-01-01 16:06:55,29.501914978027344,33
0.3595190900000027,11,10621.0,1900-01-01 09:48:59,24.894237518310547,47
0.1833143899999996,9,7748.0,1900-01-01 11:38:52,110.96072196960449,32
0.1783681800000032,12,8970.0,1900-01-01 03:39:30,50.757408142089844,41
0.16799428000000205,8,4921.0,1900-01-01 22:44:59,23.056983947753906,28
0.13507294000000059,10,18518.0,1900-01-01 23:32:22,23.23293685913086,58
0.11654625999999979,4,8714.0,1900-01-01 19:14:46,16.312837600708008,25
0.34931582000000105,16,10532.0,1900-01-01 18:57:28,281.02970123291016,48
0.0934871299999962,8,29079.0,1900-01-01 21:24:21,163.50078582763672,29
0.015872999999999138,3,905.0,1900-01-01 20:09:55,9.257078170776367,9
0.2854010000000038,10,44148.0,1900-01-01 18:38:12,241.14537239074707,44
0.0847454400000025,5,1876.0,1900-01-01 23:20:44,14.345169067382812,12
0.09525152000000148,8,13652.0,1900-01-01 01:29:28,82.53026008605957,29
0.1177557300000025,2,1562.0,1900-01-01 19:45:58,11.805534362792969,19
0.002574300000002694,1,1139.0,1900-01-01 03:29:01,0.6401538848876953,1
0.12184523000000524,7,2291.0,1900-01-01 15:56:49,30.202388763427734,23
0.11477683000000383,6,2792.0,1900-01-01 10:05:28,37.22071647644043,20
0.2755766799999968,8,1924.0,1900-01-01 19:04:56,19.685029983520508,48
0.2944511100000007,10,5089.0,1900-01-01 05:43:11,34.697771072387695,43
0.18163237999999993,4,4935.0,1900-01-01 14:59:45,28.02729606628418,26
0.12930480999999716,4,16141.0,1900-01-01 00:41:59,19.362926483154297,21
0.11607848999999959,13,4538.0,1900-01-01 17:46:22,44.132232666015625,47
0.16056078999999812,18,17306.0,1900-01-01 01:26:34,82.1225643157959,58
0.06272939000000122,4,2414.0,1900-01-01 04:27:46,42.93012619018555,23
0.09477651999999281,6,2317.0,1900-01-01 10:27:23,21.567821502685547,24
0.3287300000000002,19,8507.0,1900-01-01 14:10:13,44.576168060302734,54
0.17567311000000174,11,11477.0,1900-01-01 11:20:43,148.4699249267578,39
0.11142536999999564,10,17798.0,1900-01-01 23:56:22,21.631479263305664,34
0.43317624000000166,12,28286.0,1900-01-01 22:03:34,180.67193031311035,52
0.32294225000000054,14,4918.0,1900-01-01 13:31:02,18.192529678344727,36
0.02469703000000223,4,1570.0,1900-01-01 06:13:50,27.356624603271484,11
0.051019210000006865,5,5580.0,1900-01-01 20:58:00,16.32976531982422,12
0.2118594100000024,14,6887.0,1900-01-01 02:14:13,32.23466873168945,47
0.1184038600000008,5,35612.0,1900-01-01 21:53:28,130.21016120910645,37
0.05237699999999634,3,21249.0,1900-01-01 00:07:51,125.17690658569336,11
0.3747378999999995,16,12382.0,1900-01-01 10:46:38,25.220394134521484,46
0.22392782000000366,10,39316.0,1900-01-01 20:29:44,249.5558261871338,35
0.3625276399999926,20,7753.0,1900-01-01 07:23:47,67.05760955810547,60
0.19718603000000456,15,7062.0,1900-01-01 06:26:18,64.79287147521973,58
0.062484769999997525,10,972.0,1900-01-01 15:34:48,56.11467361450195,13
0.06956268999999438,5,1196.0,1900-01-01 09:52:04,28.79810333251953,10
0.2691636600000038,14,9848.0,1900-01-01 18:27:52,45.93849182128906,44
0.2906855500000063,16,2906.0,1900-01-01 22:59:34,98.90556335449219,50
0.10654053999999746,6,4108.0,1900-01-01 14:21:32,36.73863410949707,18
0.09339676000000452,8,15250.0,1900-01-01 12:31:50,34.810543060302734,41
0.021455640000002774,1,3177.0,1900-01-01 13:18:03,2.1529197692871094,1
0.2486755000000045,19,9120.0,1900-01-01 04:11:00,165.03262519836426,72
0.061316950000001924,9,3024.0,1900-01-01 10:00:36,35.07733345031738,27
0.2750101399999991,12,5726.0,1900-01-01 10:34:34,46.17643356323242,49
0.12619358000000247,8,5075.0,1900-01-01 03:41:25,33.68353843688965,26
0.1323297199999942,6,3521.0,1900-01-01 08:06:19,26.1690616607666,23
0.09477235000000306,5,29163.0,1900-01-01 21:19:57,196.43354415893555,16
0.3116717700000038,17,7571.0,1900-01-01 16:11:49,28.39517593383789,57
0.02987832000000168,5,1264.0,1900-01-01 16:07:56,208.1747055053711,11
0.11394045000000119,10,4734.0,1900-01-01 03:14:06,224.61962699890137,37
0.27875827999999814,12,5528.0,1900-01-01 13:05:52,60.70208549499512,50
0.2186004900000036,21,7012.0,1900-01-01 18:43:08,98.63114356994629,96
0.28333170000000507,10,5350.0,1900-01-01 08:31:50,48.5379695892334,40
0.19963188999999915,3,7488.0,1900-01-01 13:10:12,30.094146728515625,14
0.03990510999999941,2,55030.0,1900-01-01 15:24:50,293.4305667877197,6
0.15368994000000313,4,3484.0,1900-01-01 23:26:56,70.67704200744629,31
0.0623746999999959,16,5754.0,1900-01-01 04:34:06,116.33038520812988,42
0.07175677000000746,7,2246.0,1900-01-01 22:51:34,40.33374786376953,15
0.12194991999999871,9,2715.0,1900-01-01 15:53:45,30.611038208007812,22
0.2214037500000039,8,4090.0,1900-01-01 09:25:50,21.533489227294922,43
0.06594515000000456,3,1221.0,1900-01-01 07:13:39,19.44899559020996,11
0.39180321999999634,14,25299.0,1900-01-01 00:45:21,53.00545692443848,48
0.17907175000000208,8,5946.0,1900-01-01 09:12:54,546.6570854187012,36
0.007607220000000581,1,133.0,1900-01-01 13:26:47,1.276254653930664,1
0.08575353000000163,4,6073.0,1900-01-01 02:32:47,31.0208797454834,18
0.11480095000000645,7,17422.0,1900-01-01 00:08:38,69.88954544067383,29
0.05724347999999324,1,1176.0,1900-01-01 04:23:24,4.134893417358398,9
0.21352502000000229,17,8363.0,1900-01-01 07:12:37,67.75903701782227,46
0.3994165700000032,13,16451.0,1900-01-01 07:40:49,42.65928268432617,57
0.10216137000000103,6,22668.0,1900-01-01 23:28:12,129.5609474182129,25
0.21031150000000665,5,14068.0,1900-01-01 23:47:32,66.89190864562988,36
0.07650100000000037,5,21385.0,1900-01-01 18:55:35,11.780261993408203,20
0.3977179999999976,19,5901.0,1900-01-01 05:06:39,341.65024757385254,72
0.15451596000000123,9,5196.0,1900-01-01 03:36:24,19.906997680664062,24
0.06356505000000112,2,1169.0,1900-01-01 19:29:31,10.013341903686523,10
0.12491889000000356,4,1148.0,1900-01-01 10:49:52,7.495403289794922,15
0.07825064000000381,4,3335.0,1900-01-01 13:20:25,22.577285766601562,14
0.21693047000000476,9,5666.0,1900-01-01 10:02:34,55.01103401184082,39
0.06850285999999528,8,1342.0,1900-01-01 10:28:38,38.681745529174805,12
0.0991955599999983,11,4733.0,1900-01-01 21:37:07,63.82322311401367,27
0.19281502000000117,6,5614.0,1900-01-01 20:39:26,17.995595932006836,30
0.250579069999997,16,4822.0,1900-01-01 08:20:38,41.50819778442383,47
0.05776439000000266,6,4013.0,1900-01-01 04:18:07,24.39427375793457,16
0.11403579999999991,9,3879.0,1900-01-01 23:38:21,41.03255271911621,25
0.21580187999999367,13,2746.0,1900-01-01 18:25:14,18.227577209472656,32
0.04434649999999252,2,839.0,1900-01-01 17:23:01,196.1052417755127,9
0.4012345099999983,16,13881.0,1900-01-01 14:29:39,32.424211502075195,50
0.09270047999999775,7,1902.0,1900-01-01 11:48:18,15.232086181640625,22
0.04208880999999565,1,730.0,1900-01-01 19:09:50,3.638029098510742,6
0.06128466999999915,5,7907.0,1900-01-01 19:25:13,145.73192596435547,30
0.2353981099999949,21,14760.0,1900-01-01 01:13:00,35.30430793762207,51
0.1437582700000064,11,1643.0,1900-01-01 13:41:37,27.97389030456543,19
0.20292580999999998,21,5934.0,1900-01-01 03:15:06,42.6638126373291,51
0.1758772499999992,3,30119.0,1900-01-01 23:21:01,131.15453720092773,19
0.21455545000000598,7,16582.0,1900-01-01 07:38:38,36.33260726928711,26
0.09463763999999841,5,3156.0,1900-01-01 16:44:24,67.89255142211914,22
0.0711405199999966,2,1014.0,1900-01-01 11:32:06,4.777669906616211,10
0.3389293699999989,14,6336.0,1900-01-01 16:00:24,108.21723937988281,36
0.09630978999999584,3,1708.0,1900-01-01 16:35:32,13.276815414428711,11
0.1873568499999969,15,3730.0,1900-01-01 17:22:50,18.540382385253906,32
0.20566797999999764,14,3519.0,1900-01-01 22:53:21,39.147377014160156,32
0.3000806899999944,15,7817.0,1900-01-01 06:23:43,54.837942123413086,40
0.21655334000000792,8,3188.0,1900-01-01 08:45:52,281.49938583374023,36
0.17391316999999162,10,5069.0,1900-01-01 11:07:31,19.59085464477539,29
0.38065722000000335,14,13445.0,1900-01-01 11:23:55,46.58913612365723,70
0.1850572899999996,8,31490.0,1900-01-01 21:00:10,249.7572898864746,35
0.07381794999999514,5,5247.0,1900-01-01 02:45:33,45.308828353881836,17
0.1881163800000003,7,3609.0,1900-01-01 12:34:51,19.693613052368164,23
0.18106610000000245,14,11630.0,1900-01-01 18:11:10,104.01678085327148,67
0.10255598999999904,4,1154.0,1900-01-01 10:41:46,10.50567626953125,12
0.09669128000000171,5,14074.0,1900-01-01 01:10:26,51.29528045654297,26
0.07473521000000005,6,1491.0,1900-01-01 08:21:09,21.495342254638672,15
0.10125160000000122,3,9470.0,1900-01-01 13:13:10,13.514041900634766,27
0.2473612799999998,6,9240.0,1900-01-01 08:52:00,36.20409965515137,31
0.110415610000004,4,12086.0,1900-01-01 07:11:34,51.5139102935791,9
0.08250161999999861,5,3019.0,1900-01-01 21:34:41,33.62393379211426,22
0.21969229000000468,11,13056.0,1900-01-01 02:08:24,28.82671356201172,26
0.0450298800000013,4,2244.0,1900-01-01 15:04:36,17.374753952026367,22
0.02564899999999426,4,12226.0,1900-01-01 01:28:14,16.36648178100586,6
0.11034254000000132,3,5292.0,1900-01-01 02:34:48,17.35091209411621,20
0.1709643900000053,6,3168.0,1900-01-01 11:08:12,26.45087242126465,28
0.31142709000000224,10,6867.0,1900-01-01 23:18:33,23.51832389831543,45
0.19120356000000527,7,3546.0,1900-01-01 21:15:54,183.49599838256836,29
0.18154028999999383,18,2497.0,1900-01-01 09:26:23,28.464794158935547,25
0.3677154800000011,20,19280.0,1900-01-01 01:50:40,328.5400867462158,63
0.2678719700000016,15,6832.0,1900-01-01 07:26:08,23.509740829467773,34
0.11186409999999825,7,2971.0,1900-01-01 22:23:29,53.82680892944336,18
0.06669370999999913,5,2495.0,1900-01-01 11:25:25,11.409997940063477,17
0.1787179199999933,10,6448.0,1900-01-01 09:01:32,37.28604316711426,26
0.3748490000000082,8,10334.0,1900-01-01 03:33:46,30.20477294921875,39
0.37855137000000383,25,6634.0,1900-01-01 05:32:26,403.7768840789795,92
0.49203827999999916,17,5433.0,1900-01-01 05:41:27,28.806447982788086,59
0.023548119999993844,5,15148.0,1900-01-01 00:30:32,73.32301139831543,27
0.20072014000000138,5,5702.0,1900-01-01 16:23:58,11.813879013061523,22
0.3601455999999992,19,4344.0,1900-01-01 07:18:36,45.60136795043945,71
0.04864719999999778,6,1103.0,1900-01-01 18:31:37,15.958309173583984,13
0.11722970000000288,3,1938.0,1900-01-01 20:56:42,29.185056686401367,17
0.1928482200000019,10,4348.0,1900-01-01 08:56:32,38.46311569213867,32
0.046190749999997394,7,2835.0,1900-01-01 11:42:45,26.713848114013672,11
0.20745030000000142,14,6672.0,1900-01-01 11:49:48,22.03655242919922,25
0.3246245899999991,12,11575.0,1900-01-01 12:22:05,71.9451904296875,51
0.10958560999999989,2,5634.0,1900-01-01 14:15:06,13.718843460083008,15
0.06646799000000314,5,1138.0,1900-01-01 19:31:02,21.309375762939453,11
0.18403600000000253,2,19525.0,1900-01-01 14:27:35,13.265132904052734,12
0.11847273999999786,8,3454.0,1900-01-01 04:58:26,21.495819091796875,35
0.28228244999999674,15,5172.0,1900-01-01 10:59:48,22.257328033447266,50
0.2601555999999974,12,3807.0,1900-01-01 06:37:33,13.257503509521484,39
0.1440674599999987,3,7613.0,1900-01-01 07:04:07,18.626928329467773,16
0.05395588000000373,3,2745.0,1900-01-01 05:26:15,35.569190979003906,21
0.15420923000000286,11,4049.0,1900-01-01 16:48:31,61.79928779602051,40
0.34145535000000393,18,4263.0,1900-01-01 00:17:57,28.174161911010742,61
0.10898767000000475,7,2872.0,1900-01-01 21:20:08,32.976627349853516,25
0.24927156999999767,14,76189.0,1900-01-01 08:11:11,310.9588623046875,61
0.46985100000000557,14,31953.0,1900-01-01 03:22:27,279.76107597351074,66
0.3271279100000015,14,9206.0,1900-01-01 16:20:34,34.316062927246094,61
0.12641339999999346,6,3407.0,1900-01-01 05:33:13,5.68842887878418,15
0.10593880999999783,8,2287.0,1900-01-01 09:52:53,42.9842472076416,25
0.16293600000000197,4,3361.0,1900-01-01 20:40:59,28.336524963378906,29
0.063814279999999,3,1840.0,1900-01-01 20:15:20,56.78224563598633,8
0.18516641999999806,10,3917.0,1900-01-01 16:53:43,48.59614372253418,38
0.05087524999999715,6,20180.0,1900-01-01 23:22:40,107.96356201171875,13
0.058856770000002,6,1262.0,1900-01-01 06:17:58,50.307512283325195,14
0.14764050000000495,5,2938.0,1900-01-01 06:58:02,277.1008014678955,25
0.24569733000000227,24,9653.0,1900-01-01 02:26:07,34.9428653717041,48
0.17629486000000227,12,4820.0,1900-01-01 19:02:40,49.49474334716797,41
0.22817093999999827,10,10204.0,1900-01-01 02:39:56,54.30293083190918,41
0.20899556000000175,4,6324.0,1900-01-01 05:39:36,7.838726043701172,20
0.05870806000000073,2,1353.0,1900-01-01 17:37:27,5.852699279785156,11
0.34781677000000144,13,11159.0,1900-01-01 02:48:01,32.95421600341797,69
0.1708746500000018,8,7864.0,1900-01-01 03:35:56,21.01302146911621,33
0.026589969999999852,13,6361.0,1900-01-01 03:35:59,22.941112518310547,18
0.19510774000000097,9,2930.0,1900-01-01 10:33:10,19.636869430541992,21
0.09094750000000218,5,1695.0,1900-01-01 07:56:45,47.11437225341797,18
0.48579203999999265,19,14024.0,1900-01-01 02:26:16,37.508249282836914,59
0.08169089000000085,4,21043.0,1900-01-01 23:14:17,138.35453987121582,19
0.26094675999999595,12,7480.0,1900-01-01 17:05:20,149.7516632080078,40
0.22449233000000035,8,6317.0,1900-01-01 11:39:43,37.029266357421875,35
0.1517717999999988,9,8171.0,1900-01-01 13:14:49,115.4944896697998,33
0.30853544999999727,13,2012.0,1900-01-01 04:07:28,248.57640266418457,45
0.08680181000000431,11,5023.0,1900-01-01 05:00:17,19.03510093688965,21
0.10001066000000236,8,2267.0,1900-01-01 08:17:13,62.85548210144043,18
0.10031748000000462,6,4335.0,1900-01-01 04:27:45,16.466379165649414,23
0.19047454999999403,8,3322.0,1900-01-01 22:32:38,18.014907836914062,29
0.10578711000000496,8,10967.0,1900-01-01 02:16:13,30.639171600341797,30
0.04368509000000387,4,1442.0,1900-01-01 22:32:58,15.012264251708984,11
0.143278770000002,11,2078.0,1900-01-01 18:45:22,30.93242645263672,19
0.3587205299999958,12,7591.0,1900-01-01 04:26:29,25.934696197509766,46
0.23050328999999437,10,5407.0,1900-01-01 13:49:53,68.53199005126953,45
0.15450503999999654,6,2937.0,1900-01-01 06:41:03,36.90361976623535,26
0.007409820000003009,1,17957.0,1900-01-01 16:31:43,2.4509429931640625,4
0.20438207999999847,12,21646.0,1900-01-01 23:32:14,55.90987205505371,60
0.08833767999999864,5,16011.0,1900-01-01 09:17:09,16.726016998291016,17
0.07433513000000147,5,2860.0,1900-01-01 22:06:20,52.75988578796387,13
0.42214071000000075,10,30400.0,1900-01-01 20:41:20,279.6304225921631,71
0.09879432000000321,6,3392.0,1900-01-01 16:37:28,38.446903228759766,16
0.037911789999999,2,2252.0,1900-01-01 04:16:28,8.150815963745117,7
0.21667228000000094,10,8816.0,1900-01-01 02:30:04,108.15954208374023,45
0.18434025999999903,8,6516.0,1900-01-01 04:58:24,55.05084991455078,28
0.03736170999999899,4,1474.0,1900-01-01 10:27:26,37.5523567199707,14
0.15459669999999903,9,17265.0,1900-01-01 01:02:15,94.63047981262207,38
0.32705265000000594,9,19327.0,1900-01-01 23:53:53,88.94610404968262,62
0.10535270999999824,6,3214.0,1900-01-01 04:28:26,17.49730110168457,21
0.1555943500000012,6,2876.0,1900-01-01 20:54:04,27.143239974975586,28
0.10618385999999447,6,1610.0,1900-01-01 04:57:10,29.2203426361084,17
0.1334650200000027,7,3579.0,1900-01-01 07:25:21,60.68277359008789,22
0.09186960999999627,2,16735.0,1900-01-01 00:31:05,6.075620651245117,10
0.20995240000000237,6,3196.0,1900-01-01 07:34:44,16.65663719177246,41
0.1023799500000031,13,5127.0,1900-01-01 10:32:33,78.75943183898926,36
0.29702313999999674,8,9043.0,1900-01-01 06:01:17,69.86045837402344,51
0.20100666999999817,6,2871.0,1900-01-01 17:41:09,36.786794662475586,28
0.02000631000000297,3,440.0,1900-01-01 06:40:40,5.178928375244141,4
0.20549490999999875,7,24496.0,1900-01-01 22:49:44,115.59581756591797,31
0.15892124000000152,7,6614.0,1900-01-01 03:37:46,21.790742874145508,28
0.16652099999999947,10,23122.0,1900-01-01 22:26:38,178.83563041687012,34
0.16704057000000105,2,35906.0,1900-01-01 21:55:34,210.12020111083984,13
0.11374607000000125,9,5541.0,1900-01-01 10:13:39,80.62624931335449,36
0.027060319999996807,9,14721.0,1900-01-01 19:16:39,173.72965812683105,30
0.060198950000000195,4,1334.0,1900-01-01 14:51:46,21.726608276367188,16
0.06205236999999997,8,344.0,1900-01-01 04:15:16,54.02207374572754,22
0.14201929999999763,8,2749.0,1900-01-01 11:43:11,17.479658126831055,24
0.08595075999999935,6,2460.0,1900-01-01 19:21:00,32.46021270751953,14
0.10293331000000094,11,4689.0,1900-01-01 14:22:51,61.29121780395508,40
0.20264267999999674,11,4814.0,1900-01-01 19:34:46,27.832508087158203,33
0.5289958499999976,16,43883.0,1900-01-01 18:18:37,170.41945457458496,92
0.2355972000000044,9,4678.0,1900-01-01 21:24:02,41.970252990722656,29
0.5039795400000067,14,10641.0,1900-01-01 15:39:39,22.691726684570312,52
0.2257457799999969,9,4524.0,1900-01-01 12:23:36,20.367860794067383,35
0.13132600000000494,10,5805.0,1900-01-01 12:28:15,109.45534706115723,26
0.17082710999999762,15,3394.0,1900-01-01 15:58:26,84.17201042175293,29
0.10925674999999657,15,2782.0,1900-01-01 14:31:38,38.39278221130371,32
0.0999295800000013,4,1727.0,1900-01-01 17:32:13,14.335870742797852,15
0.16232953000000094,12,81469.0,1900-01-01 05:43:11,339.8301601409912,34
0.07829038999999938,2,5759.0,1900-01-01 06:49:01,5.829334259033203,16
0.24841116999999713,13,22123.0,1900-01-01 22:09:17,146.38447761535645,50
0.21227257999999338,9,6825.0,1900-01-01 11:46:15,24.950265884399414,56
0.09363892999999734,11,2352.0,1900-01-01 06:01:48,36.598920822143555,22
0.2553157500000012,6,18312.0,1900-01-01 00:32:48,67.77596473693848,48
0.3119525600000017,5,7114.0,1900-01-01 21:09:26,27.979135513305664,43
0.34978702000000084,7,7525.0,1900-01-01 05:05:35,21.26622200012207,30
0.28668104999999855,15,14404.0,1900-01-01 01:21:56,29.863357543945312,49
0.26714636999999897,20,16448.0,1900-01-01 05:37:52,69.96750831604004,61
0.1835399400000064,7,3306.0,1900-01-01 08:37:54,41.1219596862793,35
0.1956793399999981,12,7104.0,1900-01-01 19:40:36,54.04806137084961,60
0.02226987999999963,2,1920.0,1900-01-01 10:24:00,19.410133361816406,11
0.08196620000000365,3,11916.0,1900-01-01 00:57:24,208.83846282958984,20
0.301474589999998,17,12671.0,1900-01-01 02:43:49,118.61681938171387,68
0.07457899999999995,7,22383.0,1900-01-01 23:48:57,183.15744400024414,26
0.11834163999999703,9,2934.0,1900-01-01 07:19:06,28.690338134765625,27
0.27947705999999783,13,7202.0,1900-01-01 18:04:58,101.91082954406738,41
0.2871709599999974,13,6915.0,1900-01-01 04:51:45,213.55414390563965,54
0.35035400000000294,9,24167.0,1900-01-01 05:32:13,163.4664535522461,47
0.19326200000000782,10,19574.0,1900-01-01 23:07:46,113.45338821411133,47
0.2951207900000057,14,17256.0,1900-01-01 23:53:24,48.47455024719238,59
0.09539303000000388,8,4830.0,1900-01-01 08:59:30,68.01795959472656,39
0.0908087400000035,8,2073.0,1900-01-01 14:07:27,25.12979507446289,19
0.3474772000000037,13,81780.0,1900-01-01 06:30:00,264.5385265350342,37
0.06886782999999852,9,3027.0,1900-01-01 15:13:33,55.715084075927734,22
0.11228897999999887,10,2335.0,1900-01-01 05:37:05,45.25041580200195,25
0.11034254000000132,8,1654.0,1900-01-01 08:50:26,30.425310134887695,18
0.1433127400000025,9,3460.0,1900-01-01 14:24:20,15.577077865600586,30
0.05318008999999435,6,10328.0,1900-01-01 09:29:52,144.3936824798584,26
0.05001968000000545,3,2855.0,1900-01-01 19:12:25,5.669355392456055,14
0.1061632300000035,9,3203.0,1900-01-01 23:25:37,41.53728485107422,24
0.459423570000002,10,17088.0,1900-01-01 23:43:12,54.45432662963867,59
0.3887581799999964,22,7290.0,1900-01-01 06:00:30,30.651330947875977,62
0.32762615000000395,17,24954.0,1900-01-01 00:54:06,46.953678131103516,51
0.10249409000000398,6,25764.0,1900-01-01 11:30:36,194.68140602111816,29
0.09323397999999727,2,1261.0,1900-01-01 06:21:59,12.928962707519531,12
0.11081719999999962,14,1990.0,1900-01-01 19:35:50,47.62744903564453,22
0.2100517499999981,14,3637.0,1900-01-01 11:29:23,29.176950454711914,32
0.08061504000000497,2,12519.0,1900-01-01 10:26:21,4.538536071777344,11
0.3895599999999959,12,27764.0,1900-01-01 04:45:16,220.51453590393066,54
0.08701920999999757,8,15081.0,1900-01-01 00:39:39,23.68450164794922,41
0.12050199000000816,9,2230.0,1900-01-01 10:37:50,14.451742172241211,19
0.21643846000000266,7,20171.0,1900-01-01 00:04:49,72.11899757385254,34
0.051926300000001646,5,1908.0,1900-01-01 04:33:12,19.53887939453125,12
0.06714481000000205,5,1316.0,1900-01-01 19:53:04,19.31142807006836,14
0.09858737000000417,7,3828.0,1900-01-01 14:36:12,53.74717712402344,30
0.36603520000000245,22,18413.0,1900-01-01 13:35:07,221.91166877746582,65
0.2881945200000011,15,5459.0,1900-01-01 15:43:01,25.42901039123535,47
0.10531817000000387,8,1559.0,1900-01-01 12:00:01,31.703472137451172,19
0.2479191100000051,4,10876.0,1900-01-01 02:58:44,9.847164154052734,22
0.20777540000000272,18,9582.0,1900-01-01 02:26:18,50.080060958862305,66
0.30816173000000546,14,5553.0,1900-01-01 15:39:27,27.010679244995117,36
0.18834916000000135,12,5235.0,1900-01-01 04:50:45,25.162458419799805,30
0.10591098999999815,6,2788.0,1900-01-01 13:56:32,22.62425422668457,23
0.14819165000000467,6,7494.0,1900-01-01 02:08:06,27.065038681030273,35
0.0365832599999969,4,1168.0,1900-01-01 18:43:32,57.01923370361328,9
0.12448011000000037,10,19638.0,1900-01-01 23:11:42,21.98648452758789,45
0.21111348999999535,5,20560.0,1900-01-01 09:27:20,20.038127899169922,15
0.3716043300000038,8,16784.0,1900-01-01 00:20:16,75.32238960266113,68
0.165959449999999,8,5341.0,1900-01-01 12:06:59,76.65848731994629,28
0.09505728999999974,12,2744.0,1900-01-01 18:16:16,28.948545455932617,23
0.07015687999999543,8,8784.0,1900-01-01 14:06:36,201.16710662841797,21
0.15157288999999707,4,5788.0,1900-01-01 00:32:32,25.765180587768555,31
0.313222949999993,16,7408.0,1900-01-01 19:29:32,31.334400177001953,47
0.14405861999999914,8,3043.0,1900-01-01 10:31:17,15.029191970825195,27
0.0701985199999946,6,1796.0,1900-01-01 09:11:04,29.972076416015625,14
0.18145800000000278,11,16624.0,1900-01-01 23:46:56,114.92609977722168,32
0.19917445000000455,19,9203.0,1900-01-01 04:23:37,130.37610054016113,66
0.2953687399999936,8,20168.0,1900-01-01 06:19:52,183.42947959899902,39
0.2060816600000024,16,18676.0,1900-01-01 00:14:44,31.72755241394043,39
0.15578649999999783,6,32087.0,1900-01-01 19:41:13,74.44047927856445,42
0.19638371000000276,8,3217.0,1900-01-01 17:04:23,20.709514617919922,26
0.20729799999999443,17,16190.0,1900-01-01 19:35:10,186.7830753326416,101
0.22656921000000096,8,3735.0,1900-01-01 09:45:45,37.83059120178223,37
0.10399504000000093,7,3580.0,1900-01-01 21:11:20,44.38185691833496,22
0.25652002999999723,8,3610.0,1900-01-01 09:49:50,13.869524002075195,33
0.21633068000000222,7,5489.0,1900-01-01 13:30:31,23.126840591430664,36
0.12515884000000455,11,4443.0,1900-01-01 10:55:57,37.281036376953125,26
0.056438340000006804,7,2017.0,1900-01-01 16:19:23,185.37664413452148,20
0.07440389999999653,4,2016.0,1900-01-01 05:15:24,21.40641212463379,16
0.24224484999999873,13,5682.0,1900-01-01 08:29:18,24.69325065612793,49
0.19080676999999824,12,3656.0,1900-01-01 12:22:04,20.29585838317871,36
0.023596169999997585,3,13216.0,1900-01-01 01:05:44,43.4873104095459,5
0.03229751999999664,5,9990.0,1900-01-01 02:09:30,19.917964935302734,7
0.40950677000000013,12,22792.0,1900-01-01 00:26:08,26.837825775146484,62
0.062005809999995165,8,5717.0,1900-01-01 19:30:43,49.70812797546387,22
0.2923275200000006,20,10449.0,1900-01-01 01:59:51,22.68695831298828,58
0.032948929999999876,3,1908.0,1900-01-01 21:53:12,20.674943923950195,10
0.13524793000000201,5,5387.0,1900-01-01 17:27:13,21.846771240234375,24
0.13594057000000248,4,1634.0,1900-01-01 13:05:46,7.642507553100586,21
0.3234478199999984,24,3992.0,1900-01-01 04:40:28,52.16050148010254,68
0.09587958999999913,7,1257.0,1900-01-01 05:42:03,233.40773582458496,14
0.16470712999999648,5,4622.0,1900-01-01 04:23:58,28.75518798828125,23
0.31045201000000233,13,4095.0,1900-01-01 06:43:45,44.75855827331543,41
0.08052710000000118,7,1395.0,1900-01-01 19:09:45,30.144929885864258,12
0.12412323999999941,6,4414.0,1900-01-01 21:30:26,82.53931999206543,21
0.07958015000000174,7,1850.0,1900-01-01 14:07:10,42.56725311279297,14
0.1755065600000023,5,2993.0,1900-01-01 22:35:07,150.73680877685547,29
0.1231149500000015,7,4951.0,1900-01-01 21:16:29,82.57007598876953,29
0.0662877499999972,2,12933.0,1900-01-01 02:50:27,4.198312759399414,10
0.11160302999999772,12,2553.0,1900-01-01 08:06:27,193.359375,26
0.16685135000000173,9,5050.0,1900-01-01 09:05:50,26.13973617553711,34
0.10609383999999977,6,5661.0,1900-01-01 06:52:39,23.82349967956543,22
